,qid,docid,rating,score_qa_albert,score_qa_distilbert
390,610634.0,60054.0,1.0,0.00039139186264947057,0.00039139186264947057
391,636587.0,60163.0,1.0,0.001077039516530931,0.001077039516530931
392,79048.0,60376.0,1.0,0.0008660776074975729,0.0008660776074975729
393,601958.0,60594.0,1.0,0.00037220498779788613,0.00037220498779788613
394,213201.0,60808.0,1.0,0.001041150651872158,0.001041150651872158
395,684329.0,61137.0,1.0,0.0003258126089349389,0.0003258126089349389
396,289167.0,61351.0,1.0,0.001574665424413979,0.001574665424413979
397,289167.0,61356.0,1.0,0.001685824478045106,0.001685824478045106
398,1183780.0,61460.0,1.0,0.001147355535067618,0.001147355535067618
399,1164740.0,61569.0,1.0,0.0008101349812932312,0.0008101349812932312
400,411572.0,61682.0,1.0,0.001610712381079793,0.001610712381079793
401,395288.0,61696.0,1.0,0.0030528937932103872,0.0030528937932103872
402,45348.0,61803.0,1.0,0.0009288050350733101,0.0009288050350733101
403,592967.0,61911.0,1.0,0.0013689115876331925,0.0013689115876331925
404,386034.0,62021.0,1.0,0.0008643047767691314,0.0008643047767691314
405,438666.0,62133.0,1.0,0.0022670759353786707,0.0022670759353786707
406,407016.0,62347.0,1.0,0.00044476479524746537,0.00044476479524746537
407,614703.0,62568.0,1.0,0.00043886571074835956,0.00043886571074835956
408,504875.0,62685.0,1.0,0.0010060284985229373,0.0010060284985229373
409,504875.0,62686.0,1.0,0.0010371210519224405,0.0010371210519224405
410,6811.0,62787.0,1.0,0.0026921648532152176,0.0026921648532152176
411,1164739.0,62799.0,1.0,0.00034506217343732715,0.00034506217343732715
412,490998.0,62909.0,1.0,0.0011046268045902252,0.0011046268045902252
413,247230.0,25379.0,1.0,0.0020765638910233974,0.0020765638910233974
414,247230.0,63020.0,1.0,0.002442144090309739,0.002442144090309739
415,431784.0,63230.0,1.0,0.0011514717480167747,0.0011514717480167747
416,591492.0,63345.0,1.0,0.0010089598363265395,0.0010089598363265395
417,492479.0,63449.0,1.0,0.00030744701507501304,0.00030744701507501304
418,440856.0,63567.0,1.0,0.0017169612692669034,0.0017169612692669034
419,447830.0,63778.0,1.0,0.0013765092007815838,0.0013765092007815838
420,569593.0,63887.0,1.0,0.0005815571057610214,0.0005815571057610214
421,154289.0,64117.0,1.0,0.0016979785868898034,0.0016979785868898034
422,557644.0,64225.0,1.0,0.0020315595902502537,0.0020315595902502537
423,661106.0,64332.0,1.0,0.0010453570866957307,0.0010453570866957307
424,185266.0,64545.0,1.0,0.0011598243145272136,0.0011598243145272136
425,710271.0,64661.0,1.0,0.0005650668754242361,0.0005650668754242361
426,495054.0,64880.0,1.0,0.0011133059160783887,0.0011133059160783887
427,1173767.0,64983.0,1.0,0.00047010876005515456,0.00047010876005515456
428,1173767.0,64984.0,1.0,0.0004296139522921294,0.0004296139522921294
429,1173767.0,64985.0,1.0,0.0043398234993219376,0.0043398234993219376
430,1173767.0,64990.0,1.0,0.0007386687211692333,0.0007386687211692333
431,709018.0,64998.0,1.0,0.0006181291537359357,0.0006181291537359357
432,515427.0,65109.0,1.0,0.001949730678461492,0.001949730678461492
433,1164737.0,65212.0,1.0,0.0017714562127366662,0.0017714562127366662
434,574996.0,65433.0,1.0,0.00033680599881336093,0.00033680599881336093
435,221711.0,65750.0,1.0,0.0005430589080788195,0.0005430589080788195
436,261678.0,66077.0,1.0,0.0006672669551335275,0.0006672669551335275
437,709162.0,66105.0,1.0,0.0012346775038167834,0.0012346775038167834
438,612024.0,66215.0,1.0,0.0008354642777703702,0.0008354642777703702
439,1164736.0,66432.0,1.0,0.0026404461823403835,0.0026404461823403835
440,597443.0,66537.0,1.0,0.0015865933382883668,0.0015865933382883668
441,606851.0,66645.0,1.0,0.001912246341817081,0.001912246341817081
442,448166.0,66976.0,1.0,0.0003566613304428756,0.0003566613304428756
443,37504.0,67087.0,1.0,0.0005178198334760964,0.0005178198334760964
444,738470.0,67194.0,1.0,0.0008493257919326425,0.0008493257919326425
445,310290.0,67206.0,1.0,0.0010476852767169476,0.0010476852767169476
446,553949.0,67318.0,1.0,0.0006572579150088131,0.0006572579150088131
447,428555.0,67748.0,1.0,0.00204087165184319,0.00204087165184319
448,442860.0,67966.0,1.0,0.0038010813295841217,0.0038010813295841217
449,523281.0,68080.0,1.0,0.0007285567699000239,0.0007285567699000239
450,581306.0,68182.0,1.0,0.0010563997784629464,0.0010563997784629464
451,576539.0,68304.0,1.0,0.00040697495569474995,0.00040697495569474995
452,447937.0,68414.0,1.0,0.0022465353831648827,0.0022465353831648827
453,276450.0,68523.0,1.0,0.00225226697511971,0.00225226697511971
454,710991.0,68633.0,1.0,0.0028476924635469913,0.0028476924635469913
455,480298.0,68738.0,1.0,0.0007737365085631609,0.0007737365085631609
456,596897.0,68965.0,1.0,0.0005002608522772789,0.0005002608522772789
457,23937.0,69395.0,1.0,0.0010084420209750533,0.0010084420209750533
458,649867.0,69404.0,1.0,0.0005160748260095716,0.0005160748260095716
459,649867.0,69406.0,1.0,0.0003760898835025728,0.0003760898835025728
460,711556.0,69737.0,1.0,0.0034435437992215157,0.0034435437992215157
461,449147.0,69959.0,1.0,0.0004004784859716892,0.0004004784859716892
462,1164733.0,70066.0,1.0,0.0005077201058156788,0.0005077201058156788
463,484785.0,70172.0,1.0,0.0009463942842558026,0.0009463942842558026
464,385698.0,70270.0,1.0,0.0017196421977132559,0.0017196421977132559
465,699911.0,70488.0,1.0,0.0007284880266524851,0.0007284880266524851
466,134627.0,70610.0,1.0,0.0010466204257681966,0.0010466204257681966
467,624097.0,70834.0,1.0,0.0016338913701474667,0.0016338913701474667
468,543762.0,71042.0,1.0,0.001403676113113761,0.001403676113113761
469,470449.0,71370.0,1.0,0.001105806790292263,0.001105806790292263
470,508527.0,71484.0,1.0,0.0009095393470488489,0.0009095393470488489
471,495126.0,71597.0,1.0,0.0005876163486391306,0.0005876163486391306
472,458121.0,71705.0,1.0,0.0011189270298928022,0.0011189270298928022
473,741772.0,71807.0,1.0,0.0005136238178238273,0.0005136238178238273
474,414496.0,72137.0,1.0,0.00112374615855515,0.00112374615855515
475,520945.0,72245.0,1.0,0.0011531308991834521,0.0011531308991834521
476,587473.0,72350.0,1.0,0.0008442356484010816,0.0008442356484010816
477,101453.0,72578.0,1.0,0.0011507091112434864,0.0011507091112434864
478,718690.0,72685.0,1.0,0.001865087659098208,0.001865087659098208
479,563293.0,72803.0,1.0,0.0008892001351341605,0.0008892001351341605
480,511889.0,72912.0,1.0,0.0016692322678864002,0.0016692322678864002
481,483949.0,73020.0,1.0,0.0014348989352583885,0.0014348989352583885
482,469757.0,73125.0,1.0,0.0008746802341192961,0.0008746802341192961
483,532152.0,73237.0,1.0,0.0012879566056653857,0.0012879566056653857
484,121474.0,73452.0,1.0,0.00231054681353271,0.00231054681353271
485,403810.0,73557.0,1.0,0.0012893021339550614,0.0012893021339550614
486,735486.0,73773.0,1.0,0.0013139736838638783,0.0013139736838638783
487,514688.0,73901.0,1.0,0.0007449355907738209,0.0007449355907738209
488,216639.0,74005.0,1.0,0.0003137776511721313,0.0003137776511721313
489,634235.0,74111.0,1.0,0.0012308575678616762,0.0012308575678616762
490,577404.0,74226.0,1.0,0.0011770755518227816,0.0011770755518227816
491,228668.0,74327.0,1.0,0.0007545301923528314,0.0007545301923528314
492,686791.0,74439.0,1.0,0.00046958590974099934,0.00046958590974099934
493,699971.0,74546.0,1.0,0.0017087640007957816,0.0017087640007957816
494,445089.0,74654.0,1.0,0.0020538356620818377,0.0020538356620818377
495,729120.0,74884.0,1.0,0.002354989992454648,0.002354989992454648
496,1164725.0,74996.0,1.0,0.0011442899703979492,0.0011442899703979492
497,280515.0,75098.0,1.0,0.0010728079359978437,0.0010728079359978437
498,584878.0,75223.0,1.0,0.0007892713765613735,0.0007892713765613735
499,584878.0,75224.0,1.0,0.0006402863655239344,0.0006402863655239344
500,584878.0,75229.0,1.0,0.0005016132490709424,0.0005016132490709424
501,624360.0,75537.0,1.0,0.001333641353994608,0.001333641353994608
502,408938.0,75757.0,1.0,0.001944349380210042,0.001944349380210042
503,153580.0,75865.0,1.0,0.0020543390419334173,0.0020543390419334173
504,568535.0,75977.0,1.0,0.0014919531531631947,0.0014919531531631947
505,568535.0,75978.0,1.0,0.0011694326531141996,0.0011694326531141996
506,568535.0,75979.0,1.0,0.0019049661932513118,0.0019049661932513118
507,487682.0,75985.0,1.0,0.0020746891386806965,0.0020746891386806965
508,1164724.0,76204.0,1.0,0.0009200756903737783,0.0009200756903737783
509,612170.0,76423.0,1.0,0.0005072922213003039,0.0005072922213003039
510,124961.0,76534.0,1.0,0.0006045728223398328,0.0006045728223398328
511,374612.0,76641.0,1.0,0.0006271474994719028,0.0006271474994719028
512,618540.0,76857.0,1.0,0.0014301473274827003,0.0014301473274827003
513,430318.0,76968.0,1.0,0.00039470053161494434,0.00039470053161494434
514,620568.0,77073.0,1.0,0.0009253279422409832,0.0009253279422409832
515,1173766.0,77087.0,1.0,0.000827438198029995,0.000827438198029995
516,667985.0,77201.0,1.0,0.0013101142831146717,0.0013101142831146717
517,601987.0,77309.0,1.0,0.0009379115072079003,0.0009379115072079003
518,276042.0,77531.0,1.0,0.0024536720011383295,0.0024536720011383295
519,757003.0,77639.0,1.0,0.001841214718297124,0.001841214718297124
520,483746.0,77749.0,1.0,0.0007281317957676947,0.0007281317957676947
521,325993.0,78083.0,1.0,0.0007374261622317135,0.0007374261622317135
522,736493.0,78194.0,1.0,0.0012918398715555668,0.0012918398715555668
523,603520.0,78304.0,1.0,0.0021244515664875507,0.0021244515664875507
524,603520.0,78310.0,1.0,0.002318606711924076,0.002318606711924076
525,656030.0,78413.0,1.0,0.0016986869741231203,0.0016986869741231203
526,665144.0,78521.0,1.0,0.0022854639682918787,0.0022854639682918787
527,1164722.0,76202.0,1.0,0.0009014464449137449,0.0009014464449137449
528,416098.0,78740.0,1.0,0.0003259750083088875,0.0003259750083088875
529,634365.0,79162.0,1.0,0.001482930383644998,0.001482930383644998
530,70228.0,79497.0,1.0,0.0006611307617276907,0.0006611307617276907
531,546584.0,79717.0,1.0,0.0006141390185803175,0.0006141390185803175
532,1164721.0,79826.0,1.0,0.000943783379625529,0.000943783379625529
533,1164721.0,79827.0,1.0,0.001226297696121037,0.001226297696121037
534,1164721.0,79828.0,1.0,0.000802238006144762,0.000802238006144762
535,544357.0,79932.0,1.0,0.0011308842804282904,0.0011308842804282904
536,654573.0,80038.0,1.0,0.000886133115272969,0.000886133115272969
537,598046.0,80149.0,1.0,0.002012571319937706,0.002012571319937706
538,614234.0,80255.0,1.0,0.0008662747568450868,0.0008662747568450868
539,529320.0,80367.0,1.0,0.0005487744347192347,0.0005487744347192347
540,529320.0,80372.0,1.0,0.0011754513252526522,0.0011754513252526522
541,289051.0,80591.0,1.0,0.00034015404526144266,0.00034015404526144266
542,332622.0,80706.0,1.0,0.001134346006438136,0.001134346006438136
543,272115.0,80816.0,1.0,0.0003029814688488841,0.0003029814688488841
544,318209.0,81140.0,1.0,0.0002323466760572046,0.0002323466760572046
545,575693.0,81254.0,1.0,0.0004353657132014632,0.0004353657132014632
546,497067.0,81475.0,1.0,0.0002677854790817946,0.0002677854790817946
547,519307.0,81480.0,1.0,0.0004253297811374068,0.0004253297811374068
548,599617.0,81596.0,1.0,0.0010427770903334022,0.0010427770903334022
549,700838.0,81807.0,1.0,0.0007584241102449596,0.0007584241102449596
550,751663.0,81915.0,1.0,0.0003467415808700025,0.0003467415808700025
551,491271.0,82135.0,1.0,0.0008804075187072158,0.0008804075187072158
552,1164719.0,82245.0,1.0,0.0008293146966025233,0.0008293146966025233
553,642276.0,82352.0,1.0,0.0013378034345805645,0.0013378034345805645
554,427705.0,82570.0,1.0,0.0018995509017258883,0.0018995509017258883
555,612757.0,82692.0,1.0,0.002882631728425622,0.002882631728425622
556,713518.0,82800.0,1.0,0.0024942520540207624,0.0024942520540207624
557,643669.0,83019.0,1.0,0.0003632207226473838,0.0003632207226473838
558,677853.0,83125.0,1.0,0.0013028710382059216,0.0013028710382059216
559,449951.0,83232.0,1.0,0.002049379050731659,0.002049379050731659
560,599225.0,83560.0,1.0,0.0021247665863484144,0.0021247665863484144
561,644299.0,83679.0,1.0,0.0018550800159573555,0.0018550800159573555
562,339438.0,84100.0,1.0,0.0007200042600743473,0.0007200042600743473
563,711391.0,84211.0,1.0,0.0014010180020704865,0.0014010180020704865
564,613131.0,84319.0,1.0,0.002623484004288912,0.002623484004288912
565,1164717.0,84648.0,1.0,0.0014374310849234462,0.0014374310849234462
566,52216.0,84763.0,1.0,0.00044026164687238634,0.00044026164687238634
567,140670.0,84769.0,1.0,0.0016832606634125113,0.0016832606634125113
568,671768.0,84877.0,1.0,0.0008358286577276886,0.0008358286577276886
569,629699.0,84979.0,1.0,0.0036046388559043407,0.0036046388559043407
570,630158.0,85087.0,1.0,0.0011155453976243734,0.0011155453976243734
571,645588.0,85195.0,1.0,0.003321440890431404,0.003321440890431404
572,733774.0,85303.0,1.0,0.000525717914570123,0.000525717914570123
573,133098.0,85633.0,1.0,0.0016470651607960463,0.0016470651607960463
574,287144.0,85742.0,1.0,0.0013915057061240077,0.0013915057061240077
575,2500.0,85847.0,1.0,0.001403346424922347,0.001403346424922347
576,1183778.0,85858.0,1.0,0.0008169186767190695,0.0008169186767190695
577,93889.0,86185.0,1.0,0.0009489388903602958,0.0009489388903602958
578,93889.0,86188.0,1.0,0.001009683357551694,0.001009683357551694
579,163844.0,86292.0,1.0,0.0014603822492063046,0.0014603822492063046
580,112716.0,86403.0,1.0,0.0017744004726409912,0.0017744004726409912
581,642081.0,86622.0,1.0,0.0010682520223781466,0.0010682520223781466
582,614942.0,86735.0,1.0,0.003333919681608677,0.003333919681608677
583,702173.0,86948.0,1.0,0.0009201470529660583,0.0009201470529660583
584,741900.0,86956.0,1.0,0.001736241509206593,0.001736241509206593
585,399407.0,87067.0,1.0,0.0015508229844272137,0.0015508229844272137
586,602237.0,87285.0,1.0,0.0007643629796802998,0.0007643629796802998
587,587547.0,87606.0,1.0,0.0017892579780891538,0.0017892579780891538
588,393087.0,87932.0,1.0,0.0005042516277171671,0.0005042516277171671
589,614226.0,88039.0,1.0,0.0008157731499522924,0.0008157731499522924
590,385794.0,88054.0,1.0,0.0011783886002376676,0.0011783886002376676
591,654757.0,88169.0,1.0,0.0013906757812947035,0.0013906757812947035
592,627848.0,88274.0,1.0,0.0003856923431158066,0.0003856923431158066
593,684083.0,88604.0,1.0,0.003321566618978977,0.003321566618978977
594,735646.0,88717.0,1.0,0.0003349370963405818,0.0003349370963405818
595,488165.0,89048.0,1.0,0.001457512960769236,0.001457512960769236
596,1173765.0,89148.0,1.0,0.0007850951515138149,0.0007850951515138149
597,694128.0,89164.0,1.0,0.0010791613021865487,0.0010791613021865487
598,463892.0,89378.0,1.0,0.0007031722343526781,0.0007031722343526781
599,543110.0,89484.0,1.0,0.0004804018826689571,0.0004804018826689571
600,1164713.0,89590.0,1.0,0.0013470313278958201,0.0013470313278958201
601,107055.0,89699.0,1.0,0.0017641304293647408,0.0017641304293647408
602,650899.0,89914.0,1.0,0.0007223039283417165,0.0007223039283417165
603,736973.0,90024.0,1.0,0.0010723405284807086,0.0010723405284807086
604,369518.0,90135.0,1.0,0.0005844337865710258,0.0005844337865710258
605,685854.0,90246.0,1.0,0.0012084920890629292,0.0012084920890629292
606,396424.0,90691.0,1.0,0.0012397667160257697,0.0012397667160257697
607,396424.0,90697.0,1.0,0.001997140236198902,0.001997140236198902
608,1164712.0,90804.0,1.0,0.001034736167639494,0.001034736167639494
609,516558.0,91016.0,1.0,0.0008741642814129591,0.0008741642814129591
610,504412.0,91123.0,1.0,0.0016019606264308095,0.0016019606264308095
611,558936.0,91343.0,1.0,0.001530881505459547,0.001530881505459547
612,467090.0,91348.0,1.0,0.0010771488305181265,0.0010771488305181265
613,742414.0,91565.0,1.0,0.001035305904224515,0.001035305904224515
614,531189.0,91888.0,1.0,0.0027326922863721848,0.0027326922863721848
615,1164711.0,91995.0,1.0,0.0010035043815150857,0.0010035043815150857
616,433601.0,92109.0,1.0,0.0018560459138825536,0.0018560459138825536
617,443892.0,92208.0,1.0,0.0015590223483741283,0.0015590223483741283
618,526495.0,92317.0,1.0,0.0007664111908525229,0.0007664111908525229
619,526495.0,92320.0,1.0,0.000982625875622034,0.000982625875622034
620,526495.0,92322.0,1.0,0.0004895123420283198,0.0004895123420283198
621,489571.0,92425.0,1.0,0.0022153796162456274,0.0022153796162456274
622,634512.0,92439.0,1.0,0.002237748820334673,0.002237748820334673
623,435183.0,92544.0,1.0,0.0006305383867584169,0.0006305383867584169
624,681529.0,92652.0,1.0,0.0004592796612996608,0.0004592796612996608
625,413930.0,93086.0,1.0,0.0016942947404459119,0.0016942947404459119
626,499265.0,93532.0,1.0,0.0007896633469499648,0.0007896633469499648
627,687733.0,93866.0,1.0,0.00040317687671631575,0.00040317687671631575
628,1164709.0,94401.0,1.0,0.002793543739244342,0.002793543739244342
629,389184.0,94513.0,1.0,0.002758744405582547,0.002758744405582547
630,740464.0,95059.0,1.0,0.0016190416645258665,0.0016190416645258665
631,459067.0,95177.0,1.0,0.0008660139865241945,0.0008660139865241945
632,441889.0,95279.0,1.0,0.001932030194438994,0.001932030194438994
633,441889.0,95285.0,1.0,0.0009194650920107961,0.0009194650920107961
634,512345.0,95388.0,1.0,0.0007071709260344505,0.0007071709260344505
635,137796.0,95500.0,1.0,0.0016335607506334782,0.0016335607506334782
636,1164708.0,95604.0,1.0,0.0011682379990816116,0.0011682379990816116
637,1164708.0,95608.0,1.0,0.002507693599909544,0.002507693599909544
638,545663.0,95711.0,1.0,0.0016543533420190215,0.0016543533420190215
639,728967.0,95728.0,1.0,0.0026967478916049004,0.0026967478916049004
640,686980.0,95833.0,1.0,0.002872204640880227,0.002872204640880227
641,457962.0,95946.0,1.0,0.0019026546506211162,0.0019026546506211162
642,656232.0,96048.0,1.0,0.00037227277061901987,0.00037227277061901987
643,98709.0,96159.0,1.0,0.001293787150643766,0.001293787150643766
644,662874.0,96372.0,1.0,0.0003308687882963568,0.0003308687882963568
645,396955.0,96595.0,1.0,0.0018964370246976614,0.0018964370246976614
646,31928.0,96935.0,1.0,0.0012441246071830392,0.0012441246071830392
647,596601.0,97044.0,1.0,0.002838700544089079,0.002838700544089079
648,727631.0,97144.0,1.0,0.001636192318983376,0.001636192318983376
649,525651.0,97366.0,1.0,0.0010198608506470919,0.0010198608506470919
650,524839.0,97586.0,1.0,0.0012989353854209185,0.0012989353854209185
651,154864.0,97695.0,1.0,0.00025397533318027854,0.00025397533318027854
652,564795.0,97916.0,1.0,0.0016041058115661144,0.0016041058115661144
653,564795.0,97921.0,1.0,0.005330278072506189,0.005330278072506189
654,1164706.0,98141.0,1.0,0.0011010300368070602,0.0011010300368070602
655,669148.0,98251.0,1.0,0.002199646085500717,0.002199646085500717
656,184048.0,98353.0,1.0,0.0008456859504804015,0.0008456859504804015
