,qid,docid,rating,score_qa_albert,score_qa_distilbert
410,6811.0,62787.0,1.0,0.0026921648532152,0.0008235840359702
411,1164739.0,62799.0,1.0,0.0003450621734373,7.997534703463316e-05
412,490998.0,62909.0,1.0,0.0011046268045902,0.0004604126734193
413,247230.0,25379.0,1.0,0.0020765638910233,0.0006832659128122
414,247230.0,63020.0,1.0,0.0024421440903097,0.0013738851994276
415,431784.0,63230.0,1.0,0.0011514717480167,0.0004547528806142
416,591492.0,63345.0,1.0,0.0010089598363265,0.0005156155093573
417,492479.0,63449.0,1.0,0.000307447015075,0.0001392768463119
418,440856.0,63567.0,1.0,0.0017169612692669,0.0005768467090092
419,447830.0,63778.0,1.0,0.0013765092007815,0.0005389943835325
420,569593.0,63887.0,1.0,0.000581557105761,0.0001331168750766
421,154289.0,64117.0,1.0,0.0016979785868898,0.000378403958166
422,557644.0,64225.0,1.0,0.0020315595902502,0.0006967721856199
423,661106.0,64332.0,1.0,0.0010453570866957,0.000500958354678
424,185266.0,64545.0,1.0,0.0011598243145272,0.0003896711859852
425,710271.0,64661.0,1.0,0.0005650668754242,0.0002770351129584
426,495054.0,64880.0,1.0,0.0011133059160783,0.0004343008913565
427,1173767.0,64983.0,1.0,0.0004701087600551,0.0002167115890188
428,1173767.0,64984.0,1.0,0.0004296139522921,0.0001330361556028
429,1173767.0,64985.0,1.0,0.0043398234993219,0.0010857390007004
430,1173767.0,64990.0,1.0,0.0007386687211692,0.0003266976564191
431,709018.0,64998.0,1.0,0.0006181291537359,0.0003597497707232
432,515427.0,65109.0,1.0,0.0019497306784614,0.0005981666618026
433,1164737.0,65212.0,1.0,0.0017714562127366,0.0004068380803801
434,574996.0,65433.0,1.0,0.0003368059988133,0.0001248190383194
435,221711.0,65750.0,1.0,0.0005430589080788,0.0002464066201355
436,261678.0,66077.0,1.0,0.0006672669551335,0.0002132639492629
437,709162.0,66105.0,1.0,0.0012346775038167,0.0005729406839236
438,612024.0,66215.0,1.0,0.0008354642777703,0.0002760227362159
439,1164736.0,66432.0,1.0,0.0026404461823403,0.000538564287126
440,597443.0,66537.0,1.0,0.0015865933382883,0.000747408834286
441,606851.0,66645.0,1.0,0.001912246341817,0.0005249510868452
442,448166.0,66976.0,1.0,0.0003566613304428,0.0001664703013375
443,37504.0,67087.0,1.0,0.000517819833476,0.0001987655414268
444,738470.0,67194.0,1.0,0.0008493257919326,0.0002283162029925
445,310290.0,67206.0,1.0,0.0010476852767169,0.0003198426566086
446,553949.0,67318.0,1.0,0.0006572579150088,0.0002261666522826
447,428555.0,67748.0,1.0,0.0020408716518431,0.0007701769936829
448,442860.0,67966.0,1.0,0.0038010813295841,0.0005116772372275
449,523281.0,68080.0,1.0,0.0007285567699,0.000350434333086
450,581306.0,68182.0,1.0,0.0010563997784629,0.0003172489232383
451,576539.0,68304.0,1.0,0.0004069749556947,0.0001588767627254
452,447937.0,68414.0,1.0,0.0022465353831648,0.0005119838751852
453,276450.0,68523.0,1.0,0.0022522669751197,0.0009603613871149
454,710991.0,68633.0,1.0,0.0028476924635469,0.0009667323320172
455,480298.0,68738.0,1.0,0.0007737365085631,0.0003345715231262
456,596897.0,68965.0,1.0,0.0005002608522772,0.0001500287180533
457,23937.0,69395.0,1.0,0.001008442020975,0.0003289801825303
458,649867.0,69404.0,1.0,0.0005160748260095,0.0001516990887466
459,649867.0,69406.0,1.0,0.0003760898835025,0.0001196592129417
460,711556.0,69737.0,1.0,0.0034435437992215,0.0006434103124774
461,449147.0,69959.0,1.0,0.0004004784859716,0.0001464046217733
462,1164733.0,70066.0,1.0,0.0005077201058156,0.0001313951797783
463,484785.0,70172.0,1.0,0.0009463942842558,0.0003537816228345
464,385698.0,70270.0,1.0,0.0017196421977132,0.0006736578070558
465,699911.0,70488.0,1.0,0.0007284880266524,0.0003290085296612
466,134627.0,70610.0,1.0,0.0010466204257681,0.0003950204991269
467,624097.0,70834.0,1.0,0.0016338913701474,0.0002705052611418
468,543762.0,71042.0,1.0,0.0014036761131137,0.0005003961268812
469,470449.0,71370.0,1.0,0.0011058067902922,0.0002196862187702
470,508527.0,71484.0,1.0,0.0009095393470488,0.000288653303869
471,495126.0,71597.0,1.0,0.0005876163486391,0.0002558903652243
472,458121.0,71705.0,1.0,0.0011189270298928,0.0004171252367086
473,741772.0,71807.0,1.0,0.0005136238178238,0.0001725837500998
474,414496.0,72137.0,1.0,0.0011237461585551,0.0005471340264193
475,520945.0,72245.0,1.0,0.0011531308991834,0.0004301334556657
476,587473.0,72350.0,1.0,0.000844235648401,0.0003478032595012
477,101453.0,72578.0,1.0,0.0011507091112434,0.0002951088827103
478,718690.0,72685.0,1.0,0.0018650876590982,0.0007503068190999
479,563293.0,72803.0,1.0,0.0008892001351341,0.0002723582438193
480,511889.0,72912.0,1.0,0.0016692322678864,0.0006163546349853
481,483949.0,73020.0,1.0,0.0014348989352583,0.0002531407808419
482,469757.0,73125.0,1.0,0.0008746802341192,0.000354407064151
483,532152.0,73237.0,1.0,0.0012879566056653,0.0004446475650183
484,121474.0,73452.0,1.0,0.0023105468135327,0.0006516198045574
485,403810.0,73557.0,1.0,0.001289302133955,0.0004141052777413
486,735486.0,73773.0,1.0,0.0013139736838638,0.0006000648718327
487,514688.0,73901.0,1.0,0.0007449355907738,0.0003118741733487
488,216639.0,74005.0,1.0,0.0003137776511721,0.0001166019574156
489,634235.0,74111.0,1.0,0.0012308575678616,0.0003868860076181
490,577404.0,74226.0,1.0,0.0011770755518227,0.000638022320345
491,228668.0,74327.0,1.0,0.0007545301923528,0.0002168573555536
492,686791.0,74439.0,1.0,0.0004695859097409,0.0002174625406041
493,699971.0,74546.0,1.0,0.0017087640007957,0.0006928431103006
494,445089.0,74654.0,1.0,0.0020538356620818,0.0007819477468729
495,729120.0,74884.0,1.0,0.0023549899924546,0.0011690157698467
496,1164725.0,74996.0,1.0,0.0011442899703979,0.0002703065401874
497,280515.0,75098.0,1.0,0.0010728079359978,0.0003609897685237
498,584878.0,75223.0,1.0,0.0007892713765613,0.0004946231492795
499,584878.0,75224.0,1.0,0.0006402863655239,0.0001618110400158
500,584878.0,75229.0,1.0,0.0005016132490709,0.0001177240483229
501,624360.0,75537.0,1.0,0.0013336413539946,0.0006783136632293
502,408938.0,75757.0,1.0,0.00194434938021,0.00071848614607
503,153580.0,75865.0,1.0,0.0020543390419334,0.0008137898403219
504,568535.0,75977.0,1.0,0.0014919531531631,0.0005022869445383
505,568535.0,75978.0,1.0,0.0011694326531141,0.000498357519973
506,568535.0,75979.0,1.0,0.0019049661932513,0.0004970373702235
507,487682.0,75985.0,1.0,0.0020746891386806,0.0007327882922254
508,1164724.0,76204.0,1.0,0.0009200756903737,0.0003639154310803
509,612170.0,76423.0,1.0,0.0005072922213003,0.0001678790140431
510,124961.0,76534.0,1.0,0.0006045728223398,0.0005297196330502
511,374612.0,76641.0,1.0,0.0006271474994719,0.0002783579693641
512,618540.0,76857.0,1.0,0.0014301473274827,0.0003741696709766
513,430318.0,76968.0,1.0,0.0003947005316149,0.0003296484937891
514,620568.0,77073.0,1.0,0.0009253279422409,0.0004309384094085
515,1173766.0,77087.0,1.0,0.0008274381980299,0.0005141794681549
516,667985.0,77201.0,1.0,0.0013101142831146,0.0004358620208222
517,601987.0,77309.0,1.0,0.0009379115072079,0.0003642212832346
518,276042.0,77531.0,1.0,0.0024536720011383,0.0007665435550734
519,757003.0,77639.0,1.0,0.0018412147182971,0.0006356834201142
520,483746.0,77749.0,1.0,0.0007281317957676,0.0002106110332533
521,325993.0,78083.0,1.0,0.0007374261622317,0.0002489588223397
522,736493.0,78194.0,1.0,0.0012918398715555,0.0004624257562682
523,603520.0,78304.0,1.0,0.0021244515664875,0.0008174401591531
524,603520.0,78310.0,1.0,0.002318606711924,0.0008326747338287
525,656030.0,78413.0,1.0,0.0016986869741231,0.000561274937354
526,665144.0,78521.0,1.0,0.0022854639682918,0.0007796122226864
527,1164722.0,76202.0,1.0,0.0009014464449137,0.0003789186011999
528,416098.0,78740.0,1.0,0.0003259750083088,0.0001777927682269
529,634365.0,79162.0,1.0,0.0014829303836449,0.000420508586103
530,70228.0,79497.0,1.0,0.0006611307617276,0.0001742733584251
531,546584.0,79717.0,1.0,0.0006141390185803,0.0003126930387225
532,1164721.0,79826.0,1.0,0.0009437833796255,0.0003739036619663
533,1164721.0,79827.0,1.0,0.001226297696121,0.0005039115203544
534,1164721.0,79828.0,1.0,0.0008022380061447,0.0002999964635819
535,544357.0,79932.0,1.0,0.0011308842804282,0.0003253162431064
536,654573.0,80038.0,1.0,0.0008861331152729,0.0003927778743673
537,598046.0,80149.0,1.0,0.0020125713199377,0.0004692621878348
538,614234.0,80255.0,1.0,0.000866274756845,0.0004531425947789
539,529320.0,80367.0,1.0,0.0005487744347192,0.00034215618507
540,529320.0,80372.0,1.0,0.0011754513252526,0.0002308483963133
541,289051.0,80591.0,1.0,0.0003401540452614,0.0001460148050682
542,332622.0,80706.0,1.0,0.0011343460064381,0.0004206797166261
543,272115.0,80816.0,1.0,0.0003029814688488,0.0001340839808108
544,318209.0,81140.0,1.0,0.0002323466760572,0.0001070262514986
545,575693.0,81254.0,1.0,0.0004353657132014,0.0001082092785509
546,497067.0,81475.0,1.0,0.0002677854790817,9.78074167505838e-05
547,519307.0,81480.0,1.0,0.0004253297811374,0.0001124215996242
548,599617.0,81596.0,1.0,0.0010427770903334,0.0003881979209836
549,700838.0,81807.0,1.0,0.0007584241102449,0.000362499122275
550,751663.0,81915.0,1.0,0.00034674158087,0.0001622396957827
551,491271.0,82135.0,1.0,0.0008804075187072,0.0003850721986964
552,1164719.0,82245.0,1.0,0.0008293146966025,0.000375318195438
553,642276.0,82352.0,1.0,0.0013378034345805,0.0004710468347184
554,427705.0,82570.0,1.0,0.0018995509017258,0.0008151656948029
555,612757.0,82692.0,1.0,0.0028826317284256,0.001317051006481
556,713518.0,82800.0,1.0,0.0024942520540207,0.0010456935269758
557,643669.0,83019.0,1.0,0.0003632207226473,0.000186429999303
558,677853.0,83125.0,1.0,0.0013028710382059,0.0006567758973687
559,449951.0,83232.0,1.0,0.0020493790507316,0.0009921996388584
560,599225.0,83560.0,1.0,0.0021247665863484,0.0002535547828301
561,644299.0,83679.0,1.0,0.0018550800159573,0.0008098764810711
562,339438.0,84100.0,1.0,0.0007200042600743,0.0002423607656965
563,711391.0,84211.0,1.0,0.0014010180020704,0.0002562777954153
564,613131.0,84319.0,1.0,0.0026234840042889,0.001205782755278
565,1164717.0,84648.0,1.0,0.0014374310849234,0.0004377398581709
566,52216.0,84763.0,1.0,0.0004402616468723,0.0001347402867395
567,140670.0,84769.0,1.0,0.0016832606634125,0.0005190147203393
568,671768.0,84877.0,1.0,0.0008358286577276,0.0003624191158451
569,629699.0,84979.0,1.0,0.0036046388559043,0.0013733244268223
570,630158.0,85087.0,1.0,0.0011155453976243,0.0004042510990984
571,645588.0,85195.0,1.0,0.0033214408904314,0.0007914450252428
572,733774.0,85303.0,1.0,0.0005257179145701,0.0002689230022951
573,133098.0,85633.0,1.0,0.001647065160796,0.0007739508291706
574,287144.0,85742.0,1.0,0.001391505706124,0.0003247469721827
575,2500.0,85847.0,1.0,0.0014033464249223,0.0007029469124972
576,1183778.0,85858.0,1.0,0.000816918676719,0.0003607572580222
577,93889.0,86185.0,1.0,0.0009489388903602,0.0003284362610429
578,93889.0,86188.0,1.0,0.0010096833575516,0.0003485639463178
579,163844.0,86292.0,1.0,0.0014603822492063,0.0003301591787021
580,112716.0,86403.0,1.0,0.0017744004726409,0.0003265725681558
581,642081.0,86622.0,1.0,0.0010682520223781,0.000382521393476
582,614942.0,86735.0,1.0,0.0033339196816086,0.0008172509260475
583,702173.0,86948.0,1.0,0.000920147052966,0.0003188235568813
584,741900.0,86956.0,1.0,0.0017362415092065,0.0005193895776756
585,399407.0,87067.0,1.0,0.0015508229844272,0.0006889406358823
586,602237.0,87285.0,1.0,0.0007643629796802,0.0003624466771725
587,587547.0,87606.0,1.0,0.0017892579780891,0.0007254269439727
588,393087.0,87932.0,1.0,0.0005042516277171,0.0001772920950315
589,614226.0,88039.0,1.0,0.0008157731499522,0.0004113340110052
590,385794.0,88054.0,1.0,0.0011783886002376,0.0005279990728013
591,654757.0,88169.0,1.0,0.0013906757812947,0.0004363507323432
592,627848.0,88274.0,1.0,0.0003856923431158,0.0001412207639077
593,684083.0,88604.0,1.0,0.0033215666189789,0.0019463811768218
594,735646.0,88717.0,1.0,0.0003349370963405,0.0001270109642064
595,488165.0,89048.0,1.0,0.0014575129607692,0.0003947155200876
596,1173765.0,89148.0,1.0,0.0007850951515138,0.0004609449533745
597,694128.0,89164.0,1.0,0.0010791613021865,0.0004263451264705
598,463892.0,89378.0,1.0,0.0007031722343526,0.0003457146813161
599,543110.0,89484.0,1.0,0.0004804018826689,0.0002179386938223
600,1164713.0,89590.0,1.0,0.0013470313278958,0.0003485805937089
601,107055.0,89699.0,1.0,0.0017641304293647,0.0003272495814599
602,650899.0,89914.0,1.0,0.0007223039283417,0.0001789718371583
603,736973.0,90024.0,1.0,0.0010723405284807,0.0003346795856487
604,369518.0,90135.0,1.0,0.000584433786571,0.0002100282581523
605,685854.0,90246.0,1.0,0.0012084920890629,0.0006343719433061
606,396424.0,90691.0,1.0,0.0012397667160257,0.0005146492621861
607,396424.0,90697.0,1.0,0.0019971402361989,0.0005940865958109
608,1164712.0,90804.0,1.0,0.0010347361676394,0.0004090188303962
609,516558.0,91016.0,1.0,0.0008741642814129,0.0003636416804511
610,504412.0,91123.0,1.0,0.0016019606264308,0.0006225434481166
611,558936.0,91343.0,1.0,0.0015308815054595,0.0003414234670344
612,467090.0,91348.0,1.0,0.0010771488305181,0.0004820805042982
613,742414.0,91565.0,1.0,0.0010353059042245,0.0002432527253404
614,531189.0,91888.0,1.0,0.0027326922863721,0.0016080441419035
615,1164711.0,91995.0,1.0,0.001003504381515,0.0002873894991353
616,433601.0,92109.0,1.0,0.0018560459138825,0.0006969635142013
617,443892.0,92208.0,1.0,0.0015590223483741,0.0003772074414882
618,526495.0,92317.0,1.0,0.0007664111908525,0.0007287470507435
619,526495.0,92320.0,1.0,0.000982625875622,0.0003146866220049
620,526495.0,92322.0,1.0,0.0004895123420283,0.0002602934837341
621,489571.0,92425.0,1.0,0.0022153796162456,0.0010609043529257
622,634512.0,92439.0,1.0,0.0022377488203346,0.0005901608383283
623,435183.0,92544.0,1.0,0.0006305383867584,0.000208424142329
624,681529.0,92652.0,1.0,0.0004592796612996,0.0002382511884206
625,413930.0,93086.0,1.0,0.0016942947404459,0.0003845455939881
626,499265.0,93532.0,1.0,0.0007896633469499,0.0002667660883162
627,687733.0,93866.0,1.0,0.0004031768767163,0.0001933806779561
628,1164709.0,94401.0,1.0,0.0027935437392443,0.0004206426092423
629,389184.0,94513.0,1.0,0.0027587444055825,0.0007132146856747
630,740464.0,95059.0,1.0,0.0016190416645258,0.0003707850701175
631,459067.0,95177.0,1.0,0.0008660139865241,0.0002871500328183
632,441889.0,95279.0,1.0,0.0019320301944389,0.0004425424849614
633,441889.0,95285.0,1.0,0.0009194650920107,0.0004502786614466
634,512345.0,95388.0,1.0,0.0007071709260344,0.0004035590682178
635,137796.0,95500.0,1.0,0.0016335607506334,0.0005365419201552
636,1164708.0,95604.0,1.0,0.0011682379990816,0.0001533739414298
637,1164708.0,95608.0,1.0,0.0025076935999095,0.0005953375948593
638,545663.0,95711.0,1.0,0.001654353342019,0.0005931709310971
639,728967.0,95728.0,1.0,0.0026967478916049,0.0012456072727218
640,686980.0,95833.0,1.0,0.0028722046408802,0.0008029444725252
641,457962.0,95946.0,1.0,0.0019026546506211,0.0006399020785465
642,656232.0,96048.0,1.0,0.000372272770619,0.0001416882587363
643,98709.0,96159.0,1.0,0.0012937871506437,0.000443889060989
644,662874.0,96372.0,1.0,0.0003308687882963,0.0001301141019212
645,396955.0,96595.0,1.0,0.0018964370246976,0.0010604221606627
646,31928.0,96935.0,1.0,0.001244124607183,0.0003718197694979
647,596601.0,97044.0,1.0,0.002838700544089,0.0010815324494615
648,727631.0,97144.0,1.0,0.0016361923189833,0.0006800722330808
649,525651.0,97366.0,1.0,0.001019860850647,0.0007734718383289
650,524839.0,97586.0,1.0,0.0012989353854209,0.0004696454270742
651,154864.0,97695.0,1.0,0.0002539753331802,7.388107769656926e-05
652,564795.0,97916.0,1.0,0.0016041058115661,0.000674273178447
653,564795.0,97921.0,1.0,0.0053302780725061,0.0012370643671602
654,1164706.0,98141.0,1.0,0.001101030036807,0.0004186445730738
655,669148.0,98251.0,1.0,0.0021996460855007,0.0006201201467774
656,184048.0,98353.0,1.0,0.0008456859504804,0.0004431790439411
657,400840.0,98460.0,1.0,0.0012778657255694,0.0006999992765486
658,721061.0,98676.0,1.0,0.0008336827741004,0.0003255651099607
659,582984.0,98785.0,1.0,0.0007489877752959,0.0002046082518063
660,758492.0,98899.0,1.0,0.0009106949437409,0.0003428120398893
661,458594.0,99004.0,1.0,0.0008251126273535,0.0003955980937462
662,184674.0,99014.0,1.0,0.0008044877904467,0.000177132707904
663,729613.0,99022.0,1.0,0.0017326282104477,0.0005998546257615
664,24289.0,99241.0,1.0,0.0007427814416587,0.0002870774769689
665,1164705.0,99352.0,1.0,0.0007197104860097,0.0002325853274669
666,1164705.0,99359.0,1.0,0.0030480045825242,0.0013730097562074
667,746789.0,99464.0,1.0,0.0008296355954371,0.0001203821302624
668,581533.0,99890.0,1.0,0.0023042045067995,0.0006532026454806
669,396563.0,100008.0,1.0,0.0022826776839792,0.0008095977827906
670,655160.0,100110.0,1.0,0.0006880074506625,0.0002414485643384
671,393874.0,100235.0,1.0,0.0006215556059032,0.000166593643371
672,434802.0,100447.0,1.0,0.0004437735187821,0.0001570489257574
673,1164704.0,100558.0,1.0,0.0012855522800236,0.0005366587429307
674,122232.0,100767.0,1.0,0.000433041161159,0.0001035002933349
675,223385.0,100987.0,1.0,0.0019324203021824,0.0004077401245012
676,746880.0,101096.0,1.0,0.0057257176376879,0.000821774767246
677,1173764.0,101210.0,1.0,0.002601689659059,0.0014674897538498
678,688363.0,101221.0,1.0,0.0019147563725709,0.0004617484519258
679,251846.0,101325.0,1.0,0.0013256599195301,0.0004533054307103
680,416665.0,101431.0,1.0,0.0099272010847926,0.0026269957888871
681,520164.0,101539.0,1.0,0.0003751579206436,0.0001165489593404
682,428365.0,101650.0,1.0,0.0006157438037917,0.0001881222997326
683,1164703.0,101766.0,1.0,0.0009398923721164,0.0003685288247652
684,665391.0,101867.0,1.0,0.0025492387358099,0.0005936028901487
685,665391.0,101876.0,1.0,0.0004804600903298,0.0002157949929824
686,737115.0,102084.0,1.0,0.0003455875266809,0.0001414415455656
687,643162.0,102195.0,1.0,0.0005123448790982,0.000236976207816
688,15116.0,102302.0,1.0,0.0003272587200626,0.0001391168625559
689,663605.0,102528.0,1.0,0.0011661964235827,0.000501470582094
690,663605.0,102531.0,1.0,0.0039790654554963,0.0018612248823046
691,754126.0,102638.0,1.0,0.0012104301713407,0.0003451105440035
692,290872.0,102852.0,1.0,0.0009648625855334,0.0003519624297041
693,1164702.0,102968.0,1.0,0.0007092579617165,0.0003134165599476
694,102222.0,103073.0,1.0,0.0013039080658927,0.0003703669353853
695,735510.0,103176.0,1.0,0.0012999884784221,0.0004109261208213
696,469986.0,103287.0,1.0,0.0003423824091441,0.0001317854039371
697,613280.0,103514.0,1.0,0.0006344815483316,0.0001638343092054
698,449393.0,103731.0,1.0,0.0006593950674869,0.0002055069344351
699,599114.0,103950.0,1.0,0.0003632194711826,0.0001635305670788
700,1164701.0,104170.0,1.0,0.0005525320302695,0.0002299260522704
701,571673.0,104279.0,1.0,0.0027395864017307,0.0007598705124109
702,614202.0,104496.0,1.0,0.0018868743209168,0.0006708151777274
703,646727.0,104502.0,1.0,0.001041688141413,0.0002639969752635
704,134744.0,104609.0,1.0,0.0004753646790049,0.0001983988040592
705,609486.0,104827.0,1.0,0.0007383217453025,0.0002691622648853
706,519297.0,105054.0,1.0,0.0015485225012525,0.0006106565706431
707,299873.0,105270.0,1.0,0.00079652905697,0.0003695581399369
708,1164700.0,105373.0,1.0,0.0003302114491816,7.383040065178648e-05
709,560136.0,105491.0,1.0,0.004284584429115,0.0018629346741363
710,744886.0,105610.0,1.0,0.0010692956857383,0.0004010095144622
711,532472.0,105822.0,1.0,0.0009871533839032,0.0003199882048647
712,47283.0,106253.0,1.0,0.000586072448641,0.0001582640688866
713,452108.0,106469.0,1.0,0.0012205520179122,0.0003738728410098
714,452108.0,106472.0,1.0,0.0013620610116049,0.0003264866536483
715,570962.0,106691.0,1.0,0.0011922862613573,0.0003486490750219
716,74743.0,106809.0,1.0,0.0014852590393275,0.0005704344948753
